section,experiment,region,x_name,x_value,method,algo,acceptance_ratio_mean,acceptance_ratio_std,acceptance_ratio_count,avg_cost_per_accepted_mean,avg_cost_per_accepted_std,avg_cost_per_accepted_count,total_cost_resource_mean,total_cost_resource_std,total_cost_resource_count,p95_e2e_delay_accepted_mean,p95_e2e_delay_accepted_std,p95_e2e_delay_accepted_count,qos_rejection_ratio_mean,qos_rejection_ratio_std,qos_rejection_ratio_count,avg_e2e_delay_accepted_mean,avg_e2e_delay_accepted_std,avg_e2e_delay_accepted_count,final_utilization_mean,final_utilization_std,final_utilization_count,avg_utilization_over_time_mean,avg_utilization_over_time_std,avg_utilization_over_time_count,avg_transmitted_bits_per_accepted_mean,avg_transmitted_bits_per_accepted_std,avg_transmitted_bits_per_accepted_count,avg_split_transmitted_bits_per_accepted_mean,avg_split_transmitted_bits_per_accepted_std,avg_split_transmitted_bits_per_accepted_count,avg_split_overhead_ratio_accepted_mean,avg_split_overhead_ratio_accepted_std,avg_split_overhead_ratio_accepted_count,total_arrivals_mean,total_arrivals_std,total_arrivals_count,total_accepted_mean,total_accepted_std,total_accepted_count,acceptance_ratio_ci95,avg_cost_per_accepted_ci95,total_cost_resource_ci95,p95_e2e_delay_accepted_ci95,qos_rejection_ratio_ci95,avg_e2e_delay_accepted_ci95,final_utilization_ci95,avg_utilization_over_time_ci95,avg_transmitted_bits_per_accepted_ci95,avg_split_transmitted_bits_per_accepted_ci95,avg_split_overhead_ratio_accepted_ci95,total_arrivals_ci95,total_accepted_ci95
unsplit,load,Alabama,arrival_rate,20.0,Random,random,0.72274550236,0.020705936296397113,5,55.357861774620005,1.780372771463221,5,72977.45243024756,4763.336363930431,5,0.12678355666000002,0.0016666098530546956,5,0.00736341236,0.0023463438892467902,5,0.06342448154,0.000616162175613903,5,0.9422833343400001,0.012769750901432165,5,0.91111819158,0.003953089867645136,5,1399190.3750086776,22330.186122227882,5,0.0,0.0,5,0.0,0.0,5,2388.8,52.874379428982465,5,1726.0,42.801869118065376,5,0.018149553389837474,1.5605655405743322,4175.248412502487,0.001460847945973284,0.0020566610984992474,0.0005400899598560453,0.011193180179965881,0.003465036044766307,19573.271134853396,0.0,0.0,46.34643701515795,37.51749245352091
unsplit,load,Alabama,arrival_rate,25.0,DTSP,dtsp,0.7103480613,0.01564892990255366,5,44.1255398743,0.8056031861708888,5,71964.64501572165,2063.5158335408023,5,0.12603207632,0.002018878320552507,5,0.0058589311800000005,0.0007200548405583471,5,0.06373174698,0.0004923902942322696,5,0.95930629876,0.006277039236749671,5,0.9359755367,0.003951790203882118,5,1432808.9827489152,22591.78069142654,5,0.0,0.0,5,0.0,0.0,5,2999.4,70.47552766741092,5,2129.8,18.67351065011611,5,0.013716891846597742,0.7061423269700621,1808.7513771661947,0.001769624871917958,0.0006311558958383647,0.0004315991223908751,0.005502067480875819,0.003463896839249682,19802.5688846484,0.0,0.0,61.77452368088321,16.36805376335256
unsplit,load,Alabama,arrival_rate,25.0,HSPA,hspa,0.64946712178,0.021722010493213553,5,48.46368588,0.9104268295047332,5,71574.62406745343,2521.076078932773,5,0.1244541992,0.0015655117638743751,5,0.00587114468,0.0015373041423094606,5,0.06268256314000001,0.0007461781092311312,5,0.9649015239000001,0.009083811180287614,5,0.94374423524,0.004005357817438791,5,1269213.3295452113,14107.298204645567,5,0.0,0.0,5,0.0,0.0,5,2999.4,70.47552766741092,5,1947.0,38.137907651049765,5,0.01904018169174938,0.7980243014903802,2209.8206156653837,0.0013722315636506912,0.001347506493204018,0.0006540539504207245,0.007962311563207114,0.0035108509227693052,12365.592083663703,0.0,0.0,61.77452368088321,33.42934997872379
unsplit,load,Alabama,arrival_rate,25.0,MDCA,mdca,0.8124630437,0.010773477040742508,5,38.04323681834,0.7586463777223055,5,69425.0160931802,1854.3661837029442,5,0.12270573628,0.001440860239285605,5,0.005786607920000001,0.0017171068494133814,5,0.06094421268,0.00030667516318234287,5,0.9628314721600001,0.0035996441388083246,5,0.9309641343999999,0.0045153249294651735,5,1173860.8797962437,10368.495682569554,5,0.0,0.0,5,0.0,0.0,5,2999.4,70.47552766741092,5,2436.4,35.196590743991095,5,0.00944336899071634,0.6649828696166543,1625.4236260391651,0.0012629696849187364,0.0015051105148481756,0.00026881263265953126,0.003155227203760168,0.003957856805251159,9088.38717889033,0.0,0.0,61.77452368088321,30.85117203608316
unsplit,load,Alabama,arrival_rate,25.0,PVFP-FDRL,pvfp_fdrl,0.8226012003200001,0.017009850590143958,5,38.6342732455,0.6879808170554267,5,70982.40650968584,2503.7305202510156,5,0.12427121706,0.001862433051502221,5,0.00709124176,0.0016091765407599864,5,0.06086663604,0.0004154624357449518,5,0.94859879892,0.010316896971639043,5,0.9200398415000001,0.005979379486130846,5,1254795.808396014,18767.02750489459,5,0.0,0.0,5,0.0,0.0,5,2966.4,46.51128895225333,5,2439.8,42.245709841355485,5,0.014909791425017306,0.6030417746674981,2194.6165631238964,0.0016324945474269223,0.001410505428111418,0.0003641688813819535,0.009043158914615074,0.005241157205748482,16450.024900728607,0.0,0.0,40.76894229680237,37.029997353497066
unsplit,load,Alabama,arrival_rate,25.0,Random,random,0.6026439298999999,0.022770971006489046,5,51.97986244366,0.8696633368956893,5,71001.85261664199,1461.7219311138301,5,0.12600982554,0.0017429430970953268,5,0.00526350804,0.0010719377073776664,5,0.06320143306,0.0007205585368322835,5,0.9404511515199999,0.010547088697852314,5,0.92540735162,0.0029295335083691994,5,1356996.8597976663,22456.138543645247,5,0.0,0.0,5,0.0,0.0,5,2999.4,70.47552766741092,5,1806.4,36.1427724448471,5,0.019959636121001035,0.7622935248245204,1281.2557640517332,0.0015277569844395133,0.000939594827885962,0.0006315974050889106,0.009244930858902064,0.0025678493382941757,19683.67329993161,0.0,0.0,61.77452368088321,31.68053686413787
unsplit,load,Alabama,arrival_rate,30.0,DTSP,dtsp,0.6323858974800001,0.014817809376697565,5,41.658512014500005,1.3025541943491596,5,71589.53403067664,2444.787876734031,5,0.12549346915999998,0.002523594520706683,5,0.00623934324,0.0020925872950039322,5,0.06254852234,0.0012167670337795407,5,0.96754286698,0.008073345132008131,5,0.9454422035000001,0.004432624460582196,5,1378905.8115024767,27564.72936072161,5,0.0,0.0,5,0.0,0.0,5,3578.2,83.15166865433314,5,2262.0,32.21800738717405,5,0.012988382585220379,1.1417390913933398,2142.951058114311,0.0022120281272108885,0.0018342336366686297,0.0010665433297222396,0.00707659902022698,0.003885366648135329,24161.55058372747,0.0,0.0,72.88565115302193,28.24032860998613
unsplit,load,Alabama,arrival_rate,30.0,HSPA,hspa,0.58457868072,0.009789872382155534,5,46.18487268578,1.0263937337230231,5,72743.28074503245,2101.6497891899267,5,0.12286356093999999,0.0013604502800249397,5,0.0057439899,0.0014903554185888462,5,0.06150146754,0.001114536901663691,5,0.97224265096,0.004614687559127607,5,0.94989710446,0.003753300369664072,5,1225248.341011899,23042.950352730728,5,0.0,0.0,5,0.0,0.0,5,3578.2,83.15166865433314,5,2091.2,28.092703679069423,5,0.00858120149391865,0.8996737748315232,1842.177263062497,0.0011924872480086005,0.001306354122427127,0.0009769346680163883,0.004044951990235708,0.00328991282848523,20198.036529216595,0.0,0.0,72.88565115302193,24.624340478477805
unsplit,load,Alabama,arrival_rate,30.0,MDCA,mdca,0.7591482522799999,0.01128127816252841,5,35.41023916956,0.9393143233983122,5,71432.05035953596,1816.0926572172768,5,0.1224560436,0.0018291211080806392,5,0.006962799979999999,0.0018641823831964132,5,0.059423723399999996,0.0007794230053833779,5,0.96553091582,0.0040561561619750774,5,0.94048003628,0.003899574120135737,5,1103317.237979365,13112.260834122966,5,0.0,0.0,5,0.0,0.0,5,3578.2,83.15166865433314,5,2715.8,41.08771105817408,5,0.009888476299042997,0.8233453063082761,1591.8754009106135,0.001603295341605235,0.0016340279042636185,0.0006831943867196516,0.003555377634968121,0.003418127423841596,11493.403373012361,0.0,0.0,72.88565115302193,36.01496666665124
unsplit,load,Alabama,arrival_rate,30.0,PVFP-FDRL,pvfp_fdrl,0.761133462,0.010256650360149647,5,36.64204352584,0.5422127267793827,5,75738.13793515411,1598.2817257734534,5,0.12321136656000001,0.0008331290808949911,5,0.006689474000000001,0.001690969741679197,5,0.06040406306,0.0004174559678525648,5,0.9546007004,0.009200585701909379,5,0.9328199894400001,0.005176030412170671,5,1193192.0984532968,10631.769391649374,5,0.0,0.0,5,0.0,0.0,5,3616.8,13.754999091239519,5,2752.8,32.07335342616979,5,0.008990350431282984,0.4752704100149343,1400.9557017218467,0.0007302698374939435,0.001482200329793658,0.0003659162893186703,0.008064668944414538,0.00453699069524619,9319.156759685196,0.0,0.0,12.056788295396082,28.113533822698237
unsplit,load,Alabama,arrival_rate,30.0,Random,random,0.54166186792,0.012299248779110615,5,49.212456877440005,1.5777731351707354,5,71363.46746825667,2341.1642601031454,5,0.12585695848,0.0011661742699140938,5,0.00545026826,0.0020808204142710378,5,0.06267400735999999,0.0007073756271545158,5,0.94672947182,0.0043922801223565825,5,0.93397689966,0.0037095316210603046,5,1306531.4587293267,26789.676772630908,5,0.0,0.0,5,0.0,0.0,5,3578.2,83.15166865433314,5,1938.0,56.625965775428504,5,0.010780766886170872,1.3829791294593734,2052.1209533767833,0.0010221968169265277,0.0018239195109494909,0.000620042075274065,0.0038500032764856814,0.003251547828795326,23482.187036669155,0.0,0.0,72.88565115302193,49.63484743605041
unsplit,load,Alabama,arrival_rate,35.0,DTSP,dtsp,0.55248159266,0.020063242331098036,5,41.56839837692,0.5813851715038589,5,74170.93703417937,1857.066843780684,5,0.12303623558000001,0.0017890759159881074,5,0.00496238476,0.0013450379094340867,5,0.06219802202,0.00031584475692870826,5,0.9713602012999999,0.002826044355027839,5,0.95495483592,0.002143366044217213,5,1357728.228457903,10913.401509993164,5,0.0,0.0,5,0.0,0.0,5,4219.0,125.04599153911329,5,2329.0,27.05549851693734,5,0.01758620729094353,0.5096065717204569,1627.7908589702,0.0015681941831023874,0.0011789777095410586,0.0002768501359571598,0.0024771370958265445,0.001878743172809527,9566.018195700677,0.0,0.0,109.60764425896576,23.715190068814522
unsplit,load,Alabama,arrival_rate,35.0,HSPA,hspa,0.50019007334,0.020052754050801123,5,45.86637551118,1.1142242605170107,5,73120.95905131618,2518.671368971563,5,0.12389068169999999,0.0032894351983665453,5,0.00478947858,0.0014311978809258793,5,0.06130314286000001,0.000436041514492544,5,0.9705738533,0.004076762338428787,5,0.95909490174,0.001462178067757275,5,1198608.5926906427,10908.812690874667,5,0.0,0.0,5,0.0,0.0,5,4219.0,125.04599153911329,5,2108.4,31.476975712415623,5,0.017577013907920828,0.9766606259686245,2207.712794449125,0.0028833170787622153,0.0012545002543935349,0.00038220723922757695,0.003573439745000406,0.0012816555854481076,9561.995918398396,0.0,0.0,109.60764425896576,27.59078570827591
unsplit,load,Alabama,arrival_rate,35.0,MDCA,mdca,0.69044164822,0.013061002809443651,5,33.81751606892,0.7749934610783024,5,73311.89206816666,2354.8800234125615,5,0.12025836813999999,0.00204097067516689,5,0.00578405076,0.0016623042607627051,5,0.058215319720000006,0.0004326680394424491,5,0.96508726526,0.0036254867883998613,5,0.9521091824799999,0.0018002512114841354,5,1039322.3850095628,21055.27275414689,5,0.0,0.0,5,0.0,0.0,5,4219.0,125.04599153911329,5,2911.8,44.18936523644573,5,0.011448473733402841,0.6793117199468571,2064.143349993059,0.0017889896745446683,0.0014570739279303544,0.00037925025797087153,0.003177879284872678,0.0015779897614983116,18455.760295924087,0.0,0.0,109.60764425896576,38.73368642409342
unsplit,load,Alabama,arrival_rate,35.0,PVFP-FDRL,pvfp_fdrl,0.6809058449000001,0.010806256017157023,5,33.52961788942,1.1611523529173955,5,70707.78530753551,2773.115782649906,5,0.12279185159999999,0.0018097728157966573,5,0.005484092879999999,0.0008321367904970475,5,0.05929328268,0.0008569876027172224,5,0.95653710148,0.006645336744191962,5,0.9406985887999999,0.001916326471384235,5,1124054.0637817252,13372.824100858043,5,0.0,0.0,5,0.0,0.0,5,4197.2,82.39660187167914,5,2857.8,67.39955489467266,5,0.00947210103035866,1.017794912595992,2430.7431565972265,0.001586335815661392,0.0007294000566109205,0.0007511827539357147,0.00582489447980902,0.0016797342127822022,11721.797146341107,0.0,0.0,72.2238059368239,59.078314667904955
unsplit,load,Alabama,arrival_rate,35.0,Random,random,0.47340499704,0.011231405347989134,5,48.21486238282,1.1905896002665746,5,72489.12877207434,2499.9975592857677,5,0.12489017826,0.001298238957904722,5,0.00449797318,0.0010618029255545502,5,0.06182018914,0.0004711080279418137,5,0.95473038858,0.005573852748815333,5,0.9420506340999999,0.002596282521566049,5,1273168.7789046883,11736.455587559738,5,0.0,0.0,5,0.0,0.0,5,4219.0,125.04599153911329,5,1996.4,36.404670030093676,5,0.009844760849655685,1.043597797564142,2191.3444785694423,0.001137956619878071,0.0009307112999372641,0.00041294439348771615,0.004885697348026657,0.0022757419691503697,10287.456903406797,0.0,0.0,109.60764425896576,31.910100219209596
unsplit,load,Alabama,arrival_rate,40.0,DTSP,dtsp,0.49727444336,0.02949547634990779,5,40.95852387586,0.4776198304993467,5,75143.75551063677,3846.812929867457,5,0.12534337976,0.0021323917963645654,5,0.00431542974,0.0010909816216306935,5,0.0628474514,0.0007584586789983872,5,0.96822187486,0.0070535394741258585,5,0.95712473258,0.0009537313120596022,5,1344661.6987955184,9289.610079111353,5,0.0,0.0,5,0.0,0.0,5,4827.6,104.00624981221087,5,2398.6,104.0687272911512,5,0.025853924937675424,0.41865224009219887,3371.880201500236,0.0018691238204429502,0.0009562875547223207,0.0006648183444311136,0.006182699948480427,0.0008359823540458514,8142.7022515731915,0.0,0.0,91.16549750865185,91.22026143352144
unsplit,load,Alabama,arrival_rate,40.0,HSPA,hspa,0.45475725924,0.013106544634748656,5,45.38700282374,0.6437014242601644,5,75275.00348715892,1690.464137508678,5,0.12352858004,0.0024092467457356172,5,0.0039717543,0.0010268630283445572,5,0.06168816466,0.0006899405945120103,5,0.96967925116,0.005656962358698644,5,0.96141509342,0.001290854331106379,5,1180575.178004553,12321.148494197188,5,0.0,0.0,5,0.0,0.0,5,4827.6,104.00624981221087,5,2194.4,29.37345740630472,5,0.011488392903345792,0.5642291756087906,1481.7571481980226,0.0021117978832297167,0.0009000851297042115,0.0006047595953480655,0.004958546133041425,0.0011314837090943227,10799.962832806481,0.0,0.0,91.16549750865185,25.746970617919267
unsplit,load,Alabama,arrival_rate,40.0,MDCA,mdca,0.64528852146,0.01897180559143057,5,32.38669143126,0.7961535933726023,5,74698.35234390014,3687.3848583863505,5,0.12104859078,0.0016990440255177102,5,0.00501280466,0.0014170114058069231,5,0.058238799939999995,0.0005637499088714243,5,0.96639905632,0.0009482024235662111,5,0.95446585272,0.0012997553647105813,5,1002171.2287073883,15766.148604302178,5,0.0,0.0,5,0.0,0.0,5,4827.6,104.00624981221087,5,3114.0,59.27478384608416,5,0.016629520807672944,0.6978593936822509,3232.1353354016833,0.001489277751626415,0.0012420652606845136,0.0004941485824699601,0.0008311360696054458,0.0011392858090482532,13819.638568852575,0.0,0.0,91.16549750865185,51.95663884432864
unsplit,load,Alabama,arrival_rate,40.0,PVFP-FDRL,pvfp_fdrl,0.6323628649199999,0.011253282622675933,5,32.308987393120006,0.47597878570567237,5,73194.46783683935,1277.1692202311956,5,0.12209154858,0.001827448409595757,5,0.00508285496,0.0008190721068621419,5,0.05846308508,0.0005347251313518015,5,0.9579093611799999,0.003796337114369874,5,0.9442209333999999,0.0014896790685964263,5,1072269.755323899,11361.128846936937,5,0.0,0.0,5,0.0,0.0,5,4835.6,97.40277203447559,5,3057.0,15.443445211480523,5,0.009863937126413638,0.4172138009087899,1119.4881805212824,0.0016018291567381567,0.0007179483564917466,0.0004687072432482118,0.0033276361984686813,0.001305761275519751,9958.468509930839,0.0,0.0,85.37729403067313,13.536776573468313
unsplit,load,Alabama,arrival_rate,40.0,Random,random,0.43210793232,0.01426605636410497,5,47.40634342818,0.6474589094725571,5,74169.93457351868,694.8778090359738,5,0.12492088001999999,0.00292945631803638,5,0.004090427759999999,0.00137853164314117,5,0.062266771799999995,0.0010023269555656824,5,0.95083359352,0.008884113937181323,5,0.9453522880799999,0.0010866699080429938,5,1248106.005121159,8680.324805407921,5,0.0,0.0,5,0.0,0.0,5,4827.6,104.00624981221087,5,2085.0,36.138621999185276,5,0.012504749745985023,0.5675227566136599,609.0872546877375,0.002567781677984271,0.00120833626157367,0.0008785783136635084,0.007787269211889168,0.0009525081711271312,7608.64016201454,0.0,0.0,91.16549750865185,31.676898838112265
unsplit,load,Alabama,arrival_rate,45.0,DTSP,dtsp,0.4565892149,0.014705410746157917,5,39.08239082928,1.174569864027875,5,73054.94895084153,2717.380010329551,5,0.12520242882,0.002875283358006468,5,0.004223850360000001,0.0007147174304664313,5,0.0625747446,0.0008541206384679917,5,0.9709423563399999,0.003054043800713889,5,0.95918778312,0.0033394512792477367,5,1316659.0641574662,20715.372092086727,5,0.0,0.0,5,0.0,0.0,5,5388.0,80.56984547583541,5,2459.6,67.92863902655498,5,0.012889860841662283,1.029555879633293,2381.888598128015,0.0025202969848859198,0.0006264774496169525,0.0007486697489711808,0.002676987421505966,0.0029271581066350563,18157.824229426315,0.0,0.0,70.62258335688377,59.54207735710944
unsplit,load,Alabama,arrival_rate,45.0,HSPA,hspa,0.41765567291999994,0.006617866471966135,5,44.47167286108,1.4780614411985522,5,75338.20913413346,3030.514905347029,5,0.12452145994,0.0024030994120372,5,0.00411686754,0.0007044261015188698,5,0.0618068072,0.0007756481072582328,5,0.9761165570599999,0.0038128568255683224,5,0.9627443901399999,0.0022571720268702118,5,1172868.798973173,14466.55997137766,5,0.0,0.0,5,0.0,0.0,5,5388.0,80.56984547583541,5,2250.0,23.259406699226037,5,0.005800815724554529,1.2955779761169781,2656.3634353914604,0.0021064095076659423,0.0006174567020635734,0.0006798855426237949,0.003342116363774372,0.001978498514885168,12680.498906658519,0.0,0.0,70.62258335688377,20.3877688823471
unsplit,load,Alabama,arrival_rate,45.0,MDCA,mdca,0.60450696946,0.011327513598048046,5,30.450908742640003,0.7501230894552298,5,72747.73404682537,2652.5690353337527,5,0.12127150036,0.001836648857427422,5,0.0041962035000000005,0.00020558706686300794,5,0.05752176472,0.000294719216046509,5,0.96960431552,0.001553196343824262,5,0.9565141461,0.002955002939672074,5,957363.831772414,7723.698180759534,5,0.0,0.0,5,0.0,0.0,5,5388.0,80.56984547583541,5,3257.0,74.36396977031282,5,0.009929003445145154,0.6575118780495073,2325.0792737827865,0.0016098937048339736,0.00018020500946578822,0.00025833278293133284,0.0013614366220205125,0.0025901742791528395,6770.119954588952,0.0,0.0,70.62258335688377,65.1828934613983
unsplit,load,Alabama,arrival_rate,45.0,PVFP-FDRL,pvfp_fdrl,0.59920351306,0.009286020080394846,5,31.003902207840003,1.1362153410695144,5,74160.16031013124,3213.387397034583,5,0.12053024187999999,0.0023961434313977984,5,0.00596234852,0.0014388540191404156,5,0.057314784019999995,0.0010560943237491484,5,0.9595039875,0.004834505429512675,5,0.94919328402,0.0007053949334154915,5,1031465.18248639,26993.06542009526,5,0.0,0.0,5,0.0,0.0,5,5411.6,60.92043991961985,5,3242.8,71.04012950438653,5,0.008139555478954848,0.9959366579661406,2816.65824186169,0.0021003123218064717,0.001261211155426727,0.0009257074898334684,0.004237630848969006,0.0006183059206635829,23660.465046569312,0.0,0.0,53.39911999274903,62.269419011261114
unsplit,load,Alabama,arrival_rate,45.0,Random,random,0.40097889332000003,0.0074108351459155645,5,45.5900258662,0.6360593450307603,5,73561.1296857874,2240.3929052459494,5,0.12618052054,0.003051685696249867,5,0.0037460659800000002,0.0007688086319712284,5,0.062030074580000004,0.0005458291012375707,5,0.95808739594,0.005139486724884812,5,0.94734815476,0.0027843581047210723,5,1218244.821457123,17762.17131503547,5,0.0,0.0,5,0.0,0.0,5,5388.0,80.56984547583541,5,2160.6,58.0672024468202,5,0.006495883413274215,0.5575305978194071,1963.7909663157695,0.002674920451809163,0.0006738904782083037,0.0004784403019902104,0.0045049587410296785,0.002440597486376648,15569.229615459128,0.0,0.0,70.62258335688377,50.89814707825817
unsplit,load,Alabama,arrival_rate,50.0,DTSP,dtsp,0.42210901672,0.00894168623951203,5,38.66068850664,1.1447822969191228,5,74094.04527370718,3384.358353791887,5,0.12586748858000002,0.0018509108535428422,5,0.00384704384,0.0007132428829815465,5,0.06214713132000001,0.0005975521847100648,5,0.97129327676,0.0052787136404806295,5,0.9630501622600001,0.0014498138950767149,5,1301141.7203486993,8288.965473055578,5,0.0,0.0,5,0.0,0.0,5,5978.4,53.05940067509231,5,2523.4,50.30208743183529,5,0.007837733559889159,1.0034459258570068,2966.5208930047934,0.0016223948956150694,0.0006251849517593489,0.0005237775836051644,0.004626996513277068,0.0012708179102531904,7265.598582273181,0.0,0.0,46.508615287922616,44.091723667826834
unsplit,load,Alabama,arrival_rate,50.0,HSPA,hspa,0.37860642524,0.0034681557834688246,5,43.5103394758,0.7723959991641258,5,73873.67329032203,2951.701235523664,5,0.12377042998000001,0.0016237583818977364,5,0.00334222422,0.0007537377934990968,5,0.061177540600000004,0.0004736101337644182,5,0.97607551742,0.004436129270453639,5,0.96620428008,0.0013393283151672615,5,1148616.1607800853,11777.679777322588,5,0.0,0.0,5,0.0,0.0,5,5978.4,53.05940067509231,5,2263.6,40.2094516252087,5,0.0030399725786509706,0.6770349441945035,2587.280207865203,0.0014232869754156937,0.0006606803058420743,0.0004151375859405629,0.003888438749438667,0.0011739730295064696,10323.591498932612,0.0,0.0,46.508615287922616,35.24513833140677
